"Return","Date","Price"
-0.00444794521566541,2004-09-24,38.3113189422642
-0.0428552308434264,2004-09-25,36.704162029259
-0.0202515910650062,2004-09-26,35.968320479402
0.00830924107783355,2004-09-27,36.2684350608899
-0.0149553779490495,2004-09-28,35.7300627223092
0.0440261981485345,2004-09-29,37.3382632644242
0.00620774832511478,2004-09-30,37.5707707329295
0.0358297475090044,2004-10-01,38.9413287148381
0.0551024154762317,2004-10-02,41.1473092821431
-0.000335318384892176,2004-10-03,41.1335141458626
-0.0335719896500564,2004-10-04,39.7755033433254
0.0796643737132202,2004-10-05,43.0738292464218
0.0362013672726247,2004-10-06,44.6617294242713
-0.000128545308334497,2004-10-07,44.6559887374688
-0.0203999546329222,2004-10-08,43.7542377055763
-0.00669496267327751,2004-10-09,43.4622831203759
0.0148476646365192,2004-10-10,44.1124110214901
0.037819556152782,2004-10-11,45.8126717249833
-0.060397280319416,2004-10-12,43.1276122638495
0.0492694039156181,2004-10-13,45.3056999673294
-0.00553536306141496,2004-10-14,45.0556092792069
0.0404140043430768,2004-10-15,46.9137820651793
0.0513743381659657,2004-10-16,49.3869308309567
